Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2020-02-28,24.725854873657227,24.942748337461236,24.031796451390715,24.292067946049205,171198800
2020-03-02,25.48064422607422,25.489318508218098,23.806226462125583,24.595718518479742,147776300
2020-03-03,24.075172424316406,25.810319986429302,23.96238856087596,25.480642677724745,138698500
2020-03-04,24.630416870117188,24.656444676892626,23.771519103713857,24.508957081362833,111239800
2020-03-05,23.38187599182129,23.879548203846365,23.050093406921626,23.783505613692604,110878700
2020-03-06,22.44764518737793,22.88419995180293,21.915049507199928,22.238099100292843,119121200
2020-03-09,19.147294998168945,20.509345593505014,18.780588876502563,19.40922722850586,145196000
2020-03-10,20.614112854003906,20.675230243734916,18.850431518763997,20.299792946445592,134863600
2020-03-11,19.79338836669922,20.919698524423406,19.43541367844143,19.941817017829802,127347000
2020-03-12,17.9074764251709,19.96801542183787,17.593156465591395,17.977325120041428,139552600
2020-03-13,21.094322204589844,21.172902180961596,18.754388831128647,19.374297348580928,128357400
2020-03-16,17.846359252929688,18.972669680246987,17.095484524501977,17.33122449719313,121688800
2020-03-17,19.190946578979492,19.810855195396073,17.488384038211255,18.387685765307165,120065700
2020-03-18,18.151945114135742,18.309103406300633,17.20025574074097,17.697927829239813,148272500
2020-03-19,18.509923934936523,18.990133542289968,16.589082174873994,17.68920045578351,122461300
2020-03-20,17.174060821533203,19.068708160041275,17.078018261021963,18.99885947930326,150910400
2020-03-23,15.785820007324219,17.17406427315857,15.672316502809593,16.81608950426536,181898500
2020-03-24,18.361492156982422,18.46626435739645,16.5978106852133,16.955785423055417,147882400
2020-03-25,18.4226131439209,19.29572275580981,17.82016704542671,18.955208874752525,146991300
2020-03-26,19.837047576904297,20.03786403095639,18.483728495082733,18.605963294251993,116111400
2020-03-27,18.859167098999023,19.383033175562066,18.422612312750548,18.929015798185805,91522800
2020-03-30,19.243335723876953,19.513999224310346,18.571040955238974,18.90282185912594,80449100
2020-03-31,18.53611183166504,19.63622985587942,18.30037189819253,19.05124650170171,95213700
2020-04-01,17.261371612548828,17.76777495025885,17.034362990082425,17.401068970170638,83961300
2020-04-02,17.95986557006836,18.151950762469856,17.104218496737502,17.15660461042676,70007400
2020-04-03,17.48838233947754,18.10828923035525,17.182793708410415,17.81143189335565,68293500
2020-04-06,18.67580795288086,18.85916177733524,18.169404610342106,18.36148972789659,97766200
2020-04-07,19.33064079284668,19.976741522594764,19.07743994316619,19.906892840063186,94560300
2020-04-08,20.474414825439453,20.605380894246586,19.566380306438674,19.566380306438674,81212300
2020-04-09,21.705503463745117,22.107133048467787,20.99828354492156,21.015746135211483,125275700
2020-04-13,20.884784698486328,21.69677700957214,20.762549869832426,21.63565959524519,83164700
2020-04-14,20.718889236450195,21.52215008963029,20.168830952304535,21.391183990102686,88991100
2020-04-15,19.374300003051758,19.775929568135535,19.12982874691977,19.348106118897697,99082200
2020-04-16,18.702003479003906,19.391759041410243,18.413877442624848,19.3393729435206,89213300
2020-04-17,20.32599449157715,20.430766723387435,19.479077013600225,19.5052709042151,92800300
2020-04-20,19.644962310791016,20.195020522750564,19.365567557711618,19.706079704861622,74446300
2020-04-21,18.89409065246582,19.531461907267587,18.771855844983673,19.121099341592917,78871300
2020-04-22,19.033788681030273,19.409226076806895,18.990133867005998,19.34810867104315,49669500
2020-04-23,19.094905853271484,19.54892153607842,19.07744326326854,19.17348417763626,50614800
2020-04-24,19.365568161010742,19.47034036401746,18.920282134921845,19.304450765036137,47633500
2020-04-27,20.49187660217285,20.649036557431852,19.601306297911826,19.66242368821833,66916700
2020-04-28,20.858585357666016,21.661846161797786,20.82366184374248,21.347527875189147,65504900
2020-04-29,21.63565444946289,21.923780523708768,21.39991447999147,21.749157954028252,73493900
2020-04-30,20.998281478881836,21.28640752901955,20.823660589136495,21.137978856807752,55244100
2020-05-01,20.1513671875,20.483148064660423,19.91562722289106,20.413299371293796,51772600
2020-05-04,20.020404815673828,20.072790929101817,19.583849984683383,19.819589993096105,45886100
2020-05-05,19.784656524658203,20.53553105252124,19.749733018768012,20.500605881307226,45691900
2020-05-06,19.51399803161621,20.1513675791394,19.4092241568679,20.081518884415274,53874600
2020-05-07,19.941822052001953,20.404570708302902,19.741007257226258,19.784662068151658,51884300
2020-05-08,20.57918930053711,20.62284577187198,20.299794545290347,20.49187802319147,45181000
2020-05-11,19.714811325073242,20.18629122768438,19.69734873638599,20.177559933340753,68951800
2020-05-12,19.094905853271484,19.924358894520577,19.07744326326854,19.82831631482861,69588700
2020-05-13,18.2218017578125,18.99013762794749,18.090833959153073,18.91155761488173,112113400
2020-05-14,18.955204010009766,19.02505435974564,17.549499028055227,17.715390278029936,88359100
2020-05-15,18.71946907043457,18.946477751480455,18.53611520041416,18.68454388935476,64484000
2020-05-18,20.020404815673828,20.133908338988554,19.269529973466412,19.57511868822463,86589400
2020-05-19,19.391761779785156,20.081519104918435,19.374300854905577,19.784661732750223,62179000
2020-05-20,20.0029354095459,20.081515385584975,19.767195481428676,19.802120655367798,59789500
2020-05-21,19.994213104248047,20.31726444711344,19.88944086597933,19.91563309288416,57726000
2020-05-22,19.784656524658203,20.037859019988325,19.610033999235785,20.02039643438132,48107000
2020-05-26,21.199098587036133,21.478493351721262,20.692695159713296,20.736349967198787,119485500
2020-05-27,22.683382034301758,22.849273288215894,21.801541331833185,22.761962014296664,117672700
2020-05-28,21.705503463745117,22.823082597112037,21.644386063054647,22.770696491566532,84340800
2020-05-29,21.059398651123047,21.749154184637202,21.00701089010378,21.32133079492357,113811100
2020-06-01,21.487226486206055,21.714235168282215,20.998283940815416,21.19910040228714,58375500
2020-06-02,21.688039779663086,22.168249331147763,21.443568523906347,21.792811985470127,71118100
2020-06-03,22.692113876342773,22.823079957723024,22.168247885497696,22.264290455661115,86744600
2020-06-04,23.54494285583496,23.5889021220501,22.48111150865569,22.604198795608898,94545300
2020-06-05,24.714271545410156,25.50554989760385,24.512054606333056,25.45279845464111,118767900
2020-06-08,25.09233283996582,25.408843245990052,24.740652002478985,25.136292106182417,79598500
2020-06-09,24.81098747253418,25.092332473805822,24.221924258359707,24.371388109029006,77773400
2020-06-10,23.386682510375977,24.705480377386596,23.307554504200283,24.59118362316028,90415300
2020-06-11,21.03922462463379,22.5866144985421,20.819424955219628,21.962382565397913,149875500
2020-06-12,21.786542892456055,22.02392525066916,21.135936100400475,22.00634255235071,73729700
2020-06-15,22.111846923828125,22.12943130025694,20.82821762941642,20.88976126997884,76538900
2020-06-16,22.683330535888672,23.070178514382395,21.856884792344122,23.017427050886504,96796500
2020-06-17,21.979969024658203,22.77124757415819,21.909633190856837,22.77124757415819,58349500
2020-06-18,22.015138626098633,22.41077707758425,21.610706308494013,21.716210901720014,53419000
2020-06-19,22.199764251708984,22.410771710690664,21.531573126464565,22.366812452254646,127563600
2020-06-22,21.645872116088867,22.006343438679398,21.637079928106367,21.883254483862792,55484300
2020-06-23,21.795333862304688,22.34043604930125,21.76895730089328,21.98875694850698,46108300
2020-06-24,20.933717727661133,21.575533965761167,20.81942265007352,21.575533965761167,75437100
2020-06-25,21.733789443969727,21.777750381458894,20.70512698385939,20.837008119388592,65031900
2020-06-26,20.35344123840332,21.197472516926684,20.23914619204026,21.179888147659213,118139200
2020-06-29,20.564453125,20.960093135139466,20.30948642275088,20.582037498103556,66269200
2020-06-30,20.880966186523438,21.021637824572327,20.30948744733254,20.397407640347648,61716200
2020-07-01,20.450164794921875,21.16231537098903,20.42378822657173,21.12714829012751,57379900
2020-07-02,20.476537704467773,21.091975763554906,20.414992389314527,20.960096299246118,56000200
2020-07-06,20.801837921142578,21.171101385651422,20.625997537304773,20.94250955743755,59589000
2020-07-07,20.23036003112793,20.56445476200001,20.133647648297845,20.555662574748347,60645800
2020-07-08,20.30948829650879,20.38861630583705,19.957809186682223,20.247944661906423,52922600
2020-07-09,20.01935577392578,20.362242746961563,19.68525931261118,20.168819627263677,79385900
2020-07-10,21.118350982666016,21.144725867685562,19.940224712896086,19.966599597915632,81142900
2020-07-13,21.2678165435791,21.549159852932934,20.97768104619066,21.426072574325232,73598100
2020-07-14,21.223857879638672,21.23265006861623,20.617211932634337,21.004058186015442,67423100
2020-07-15,21.628284454345703,21.86566846299454,21.346941189401065,21.768956086818022,57384400
2020-07-16,21.03922462463379,21.29419136914625,20.696337676967982,20.88096859434545,78067100
2020-07-17,20.414989471435547,21.083180562293503,20.39740677512891,20.9952603730078,66659100
2020-07-20,20.731504440307617,20.83700901789274,20.318281671720825,20.388617497798116,61114000
2020-07-21,21.47003173828125,21.52278318930657,20.828217107168303,20.845799806217812,75499300
2020-07-22,21.373319625854492,21.39090400207158,21.07439193791764,21.311775986033094,52193700
2020-07-23,21.57553482055664,21.663453340520388,21.19747914773473,21.55795044578858,61047600
2020-07-24,21.40848731994629,21.830502266663355,21.338151495493445,21.59311823028313,50217600
2020-07-27,21.223857879638672,21.338154659408357,20.995265997037883,21.294193714520564,54721300
2020-07-28,21.41728401184082,21.59312277148402,21.171107736013923,21.215067006690052,48406500
2020-07-29,22.217350006103516,22.234934381345635,21.267815543227375,21.417279378908727,71393500
2020-07-30,21.83929443359375,21.936006820976427,21.40848729961198,21.73378985854553,61755900
2020-07-31,21.874462127685547,21.936007443089817,21.505198619951816,21.918423067260026,61955800
2020-08-03,21.97117042541504,22.25251367853461,21.707411544849958,22.00633917052402,58284000
2020-08-04,21.988758087158203,22.032717348182008,21.856878627148472,21.94479714919608,37985300
2020-08-05,22.32285499572754,22.498695410751438,22.199767711373898,22.26131135355072,51322600
2020-08-06,22.393184661865234,22.5690250284831,22.226138158210077,22.37560196675386,51999700
2020-08-07,22.955873489379883,23.02620930266317,22.208554425158653,22.27889023844194,63354500
2020-08-10,23.35151481628418,23.571314470706497,23.04379496470528,23.131715161861862,64051100
2020-08-11,23.66802406311035,24.397758762626708,23.544936807774942,23.984536064759208,81441000
2020-08-12,23.500978469848633,24.239505437252614,23.219635182635358,24.160377428106596,61971300
2020-08-13,23.166889190673828,23.448232544135617,22.982256566877865,23.289976488578695,55955500
2020-08-14,23.27238655090332,23.439434755972073,22.78882798726115,22.911915255765354,50931900
2020-08-17,22.771242141723633,23.219633604088518,22.71849069819193,23.131713413576907,57518700
2020-08-18,22.445945739746094,22.85037637870832,22.384400415742675,22.744873462865396,45850100
2020-08-19,22.419565200805664,22.929500342217043,22.322852814299573,22.56023684830271,59856000
2020-08-20,22.067886352539062,22.270101638677243,21.997550527928464,22.120637801762427,49403700
2020-08-21,21.962379455566406,22.358019475265376,21.892043638390827,21.962379455566406,55010700
2020-08-24,22.58661460876465,22.59540679681673,22.015135800886693,22.173390155008917,54579500
2020-08-25,22.85916519165039,23.026213406824425,22.621781150656506,22.894333943029498,57304700
2020-08-26,22.472312927246094,22.806409292418238,22.45473023192496,22.806409292418238,39478000
2020-08-27,22.90312385559082,23.05258769117055,22.366813826577463,22.410773087714546,52934800
2020-08-28,23.1229248046875,23.27238864860263,22.85037368117347,23.21084500880318,46466400
2020-08-31,22.630573272705078,22.98225240078186,22.586614010547365,22.938293138624147,49416200
2020-09-01,22.604196548461914,22.771244761962045,22.331645435758382,22.489901461501837,46109200
2020-09-02,22.876750946044922,22.99983822941313,22.410775023819124,22.445943777317737,57300900
2020-09-03,22.717390060424805,23.56730109391214,22.54032476926751,23.195465333377637,86192500
2020-09-04,23.496475219726562,23.69124568831258,22.841334658277727,23.248584150837278,99621400
2020-09-08,22.558032989501953,23.30170455518838,22.478353772562702,23.142346121309878,74978600
2020-09-09,22.584590911865234,22.770507939388878,22.33669985321402,22.69968216386277,53822700
2020-09-10,22.25702667236328,22.9210191309767,22.203907748487847,22.75280892393447,56609600
2020-09-11,22.57573890686035,22.646564686866494,22.212756573251397,22.327847832528956,47708300
2020-09-14,22.79707145690918,23.009548813484816,22.61115440313797,22.726245671383968,47802400
2020-09-15,22.380970001220703,22.867897061782415,22.3012907820568,22.81477814521312,63820200
2020-09-16,22.66427230834961,22.938722003930348,22.17734357705879,22.380969178895967,64598600
2020-09-17,22.442941665649414,22.55803292946655,22.221610883322732,22.248169496485225,48862000
2020-09-18,22.318994522094727,22.64656481181786,22.221610129436336,22.265875608951987,94055800
2020-09-21,21.66385269165039,21.938304030989855,21.274311796634926,21.752385327288295,75218600
2020-09-22,21.19463539123535,21.77894849951078,21.079542443127277,21.486791945373064,68665300
2020-09-23,20.59261703491211,21.47794020053024,20.59261703491211,21.336288629120933,59950300
2020-09-24,20.663440704345703,21.08839537505138,20.31816524547481,20.698852749261295,53570700
2020-09-25,20.796236038208008,20.849354942765785,20.47751923362229,20.610319027946026,42111300
2020-09-28,21.327438354492188,21.52220887188027,21.0618420409066,21.141519584086133,47996900
2020-09-29,21.044130325317383,21.23890079786906,20.831652985637426,21.230047364304923,45695200
2020-09-30,21.327438354492188,21.53106230748248,21.044135169702184,21.052988605304392,56226100
2020-10-01,21.336284637451172,21.610734294634174,21.123807320088243,21.486789614994034,44782200
2020-10-02,21.433671951293945,21.62844411865265,20.867065694148284,20.92903804244611,51682100
2020-10-05,21.796659469604492,21.876337009713104,21.584180400581147,21.708126805614786,44396800
2020-10-06,21.57532501220703,22.301289694869702,21.495645796927487,22.062252049031066,67541100
2020-10-07,22.02683448791504,22.23046005193746,21.778945139987886,21.805503748054633,47648000
2020-10-08,22.345556259155273,22.39867517571204,21.964867031821985,22.088813421947652,52080600
2020-10-09,22.45178985595703,22.566881092894587,22.16848679092354,22.43408299223757,44511500
2020-10-12,22.735095977783203,22.86789409629527,22.345553366677407,22.398672276358294,48362900
2020-10-13,22.08881378173828,22.73509929100224,21.991427692614693,22.699685553640958,61186900
2020-10-14,20.911331176757812,21.770093927057605,20.88477087736391,21.557616597765485,127409500
2020-10-15,21.380552291870117,21.424819459554605,20.787385753856256,20.884771834142345,66832400
2020-10-16,21.46023178100586,21.55761786254408,21.194635525963186,21.424819735022744,58357700
2020-10-19,20.99986457824707,21.53105880769492,20.973305964377616,21.51335193936868,51377900
2020-10-20,21.371700286865234,21.672710292760794,21.141516065379225,21.150369499507907,62476400
2020-10-21,21.292016983032227,21.548761457642772,21.256604941931904,21.44252195710265,41564900
2020-10-22,22.017990112304688,22.05340216445032,21.247758136850994,21.29202362418806,55402000
2020-10-23,22.044546127319336,22.363263002112067,21.876334255776516,22.34555613381916,51007400
2020-10-26,21.725828170776367,21.76124021422671,21.380551037572307,21.66385413965381,59450200
2020-10-27,21.11495590209961,21.59302948962583,21.07954216818371,21.504498532075633,55009300
2020-10-28,20.778533935546875,20.946745808584375,20.468672180767157,20.725415018816054,81942500
2020-10-29,20.840503692626953,21.026420707290868,20.46866797467955,20.681145286560984,57490400
2020-10-30,20.982158660888672,21.10610335757512,20.574909146802018,20.796239927239156,66453400
2020-11-02,21.318578720092773,21.477937137355596,20.778531125728705,21.150366869802056,59756400
2020-11-03,21.858627319335938,22.07995808934933,21.699268894747135,21.76124124017172,65106200
2020-11-04,20.964452743530273,21.371700587458143,20.6014703822485,21.1503697969878,88845500
2020-11-05,21.787799835205078,21.947158247321337,21.123807577133764,21.159219619482023,74722600
2020-11-06,21.522205352783203,22.09766506387197,21.45137956816643,22.071106450028118,55454500
2020-11-09,24.576574325561523,25.028089398609946,23.28400146550954,23.5495994612781,178378800
2020-11-10,24.488035202026367,24.57656784393366,24.06308054721499,24.337530217369874,77694600
2020-11-11,24.204736709594727,24.585425960280045,24.009966211192477,24.567719090801656,48360900
2020-11-12,23.629274368286133,23.815191411553382,23.292850639583733,23.762072497565573,67912600
2020-11-13,23.90372657775879,24.089643640603754,23.691249210813112,23.797487049975945,52421000
2020-11-16,24.417207717895508,24.789043436995218,24.063078863662348,24.665098760168508,57396700
2020-11-17,24.390649795532227,24.434916962008938,23.91257621792196,24.125053551150938,46402300
2020-11-18,23.886022567749023,24.727080390134354,23.868315696228862,24.46148238319257,54416700
2020-11-19,23.886022567749023,23.912582875029265,23.593865942147207,23.84175707756883,46423000
2020-11-20,23.735511779785156,23.859458161741653,23.57615335199809,23.673539433116808,40538000
2020-11-23,24.249000549316406,24.364093504496587,23.956843977226566,24.001111147918905,45421200
2020-11-24,25.656660079956055,25.665513512571508,24.718218174773057,24.72707160738851,80387800
2020-11-25,25.700927734375,25.709781167159708,25.21399906293385,25.417622951123235,57249900
2020-11-27,25.665512084960938,25.76289814969433,25.506153683986124,25.647805220714954,25971600
2020-11-30,24.930696487426758,25.550423286303655,24.877577578232064,25.42647691335647,63567900
2020-12-01,25.39992332458496,25.70978678528282,25.382216455146224,25.444188809561794,50255100
2020-12-02,25.727487564086914,25.833727073921576,25.258267424584776,25.39991897861784,45257500
2020-12-03,25.754213333129883,25.92347359993568,25.50477723989736,25.780939174986916,54013700
2020-12-04,26.092731475830078,26.217448661446152,25.834386792317677,26.01255565674997,66188200
2020-12-07,25.91456413269043,25.968014115500168,25.558228082051656,25.745303871457896,42197800
2020-12-08,25.77203369140625,25.96801812472974,25.629499249144697,25.709675085309893,33869100
2020-12-09,25.656219482421875,26.0570986021121,25.611678113187107,26.0570986021121,54886300
2020-12-10,25.932382583618164,25.950198112632485,25.362243176549995,25.50477760353094,58859600
2020-12-11,25.451324462890625,25.611676098150813,25.21079701000034,25.549317506470558,40538400
2020-12-14,25.139535903930664,25.798758131697408,25.068268681986815,25.763125370297786,40267100
2020-12-15,25.51368522644043,25.67403687535066,25.166257786564486,25.255342224752873,43672700
2020-12-16,25.584951400756836,25.674035835336554,25.33551702290674,25.656218608591757,42463200
2020-12-17,25.68294334411621,25.763119161875267,25.41569175101549,25.57604168738941,43182700
2020-12-18,25.540414810180664,25.923476761121314,25.45133035893837,25.73639924359804,82817200
2020-12-21,26.49361228942871,26.716322549123788,25.59386263636328,25.923474568335543,93397400
2020-12-22,26.021465301513672,26.529246108690504,25.985832544374333,26.529246108690504,39054300
2020-12-23,26.769773483276367,27.03702682385725,26.128368524342346,26.18181851280072,52537200
2020-12-24,26.68959617614746,26.965758116068095,26.493611763200523,26.965758116068095,22632300
2020-12-28,26.841039657592773,27.21519296054663,26.716322456322967,26.930124100990252,32861200
2020-12-29,26.734140396118164,26.947942046473845,26.66287317933294,26.876674829688618,33291900
2020-12-30,26.707414627075195,26.921216278026716,26.671781868155513,26.725231856107275,26370100
2020-12-31,27.001394271850586,27.07266149454164,26.63614954316584,26.734142611545273,28716000
2021-01-04,26.7519588470459,27.233012157533057,26.50252272733191,27.135019092798178,51483900
2021-01-05,26.956851959228516,27.20628807956209,26.64505723359769,26.876676124090746,48507000
2021-01-06,28.640541076660156,29.059234058736664,27.936775832557526,28.417829115327947,107002800
2021-01-07,29.273038864135742,29.950076599670997,29.255221634478357,29.67391803570422,74358500
2021-01-08,28.979053497314453,29.397749809323763,28.60490194910147,29.326480905880324,44641400
2021-01-11,29.460113525390625,29.513565212271327,28.417829419239578,28.58708969607285,51868200
2021-01-12,29.98570442199707,30.261866323127688,29.57591842544583,29.77190111172041,68166200
2021-01-13,29.807540893554688,30.003527013165296,29.47793065462779,29.780816749349217,43172800
2021-01-14,30.27968978881836,30.618206952275532,29.77190724705454,29.825358935211003,48483500
2021-01-15,29.406661987304688,29.9589858929998,29.1305034327461,29.656099795721147,57684300
2021-01-19,29.192869186401367,29.932265682526662,28.685089928090434,28.95234163273464,78130200
2021-01-20,28.80980110168457,29.2106802734447,28.649449432980518,29.183952729801305,53920000
2021-01-21,28.302021026611328,28.934517366809192,28.266386568442414,28.80980016150696,49626600
2021-01-22,28.10603141784668,28.284200288296812,27.83877981131576,27.936772859977758,45314500
2021-01-25,27.75860595703125,27.883323155699614,27.233009621008296,27.856599012638906,48078400
2021-01-26,27.562623977661133,27.999135910671715,27.53589813309718,27.972410066107766,36373000
2021-01-27,26.573787689208984,27.108292643664246,26.43125326124017,27.00139097311543,63809200
2021-01-28,27.010303497314453,27.393365465112502,26.653967375808588,27.099387952477084,51223300
2021-01-29,26.41343879699707,27.170654086785586,26.359988805701583,27.08156963519672,64019100
2021-02-01,26.68959617614746,26.76086508901297,26.342168721650125,26.609422047462573,40985300
2021-02-02,27.64279556274414,27.794238593703106,27.206283696837538,27.24191645163385,53527000
2021-02-03,28.13275718688965,28.266382989816602,27.509167841038185,27.535893681281284,49404900
2021-02-04,28.95233154296875,28.97905568463298,28.310926655862623,28.328742183924007,51751900
2021-02-05,28.836519241333008,29.317574147257126,28.791977875589303,29.29975692130197,42008800
2021-02-08,29.47792625427246,29.647184806122375,28.863247241281098,28.889971381497286,46014100
2021-02-09,29.353208541870117,29.415567133447258,29.032505271880048,29.371025767790496,35868600
2021-02-10,29.379934310913086,29.77190310803349,29.273034347750894,29.504651500983737,45031900
2021-02-11,29.290855407714844,29.673917340653492,28.99687622268746,29.371031240150582,29479900
2021-02-12,29.72736358642578,29.798632498486494,29.317577536943002,29.39775336386692,37468300
2021-02-16,30.52912712097168,30.787471874314882,30.02134792897399,30.270782367628474,52802600
2021-02-17,30.653839111328125,30.787466622549736,30.10151863497043,30.324228888147264,45455300
2021-02-18,30.457853317260742,30.867642770059582,30.306411974707007,30.342046431174523,37541700
2021-02-19,30.7696533203125,30.938911910938153,30.448949971094034,30.466767201416083,54514100
2021-02-22,31.31306266784668,31.402145408982193,30.65383882926213,30.689473285031834,56783400
2021-02-23,31.642663955688477,31.97227408279179,31.30414351801363,31.55357784141205,67440700
2021-02-24,32.4088020324707,32.533519249913546,31.71394362369168,31.838664239423824,58139500
2021-02-25,32.00792694091797,32.987850973641045,31.85648215867401,32.925492356919925,74762000
2021-02-26,30.921091079711914,32.097000957713334,30.894366936485596,31.829749330583702,70933300
2021-03-01,31.883203506469727,32.114820695202106,31.393241585401523,31.642676003773175,45901700
2021-03-02,31.651580810546875,32.016825498093496,31.6248566670131,31.75848418125968,41167400
2021-03-03,32.44442367553711,32.93438888507094,31.927737724967326,32.04354799251971,66047000
2021-03-04,32.67720413208008,33.00845154648693,32.15794829015256,32.35490787366552,96512800
2021-03-05,33.062156677246094,33.661982949980604,32.381752954109054,33.15168186521133,74292300
2021-03-08,33.24121856689453,33.77837665588768,32.963684952319625,33.46503500650299,65335500
2021-03-09,32.516048431396484,33.268071720863105,32.059464448405215,32.7219591229547,63946000
2021-03-10,33.456085205078125,33.599327610237836,32.56081931903785,32.71301629555222,53365600
2021-03-11,33.3397102355957,33.83210589528763,32.990553596557255,33.3665671250721,45834000
2021-03-12,33.96638107299805,34.181246354074354,33.64408827413527,33.94847534831104,46069600
2021-03-15,33.79628372192383,34.08276850277703,33.32179394397971,34.046957051378385,50131600
2021-03-16,33.69780349731445,33.76942639917475,33.09797706249021,33.500843932366585,50300400
2021-03-17,33.97532653808594,34.34238525788431,33.42026288220795,34.02008913022391,63796000
2021-03-18,34.86164855957031,35.783774643638544,34.39610993993259,34.47668399746927,95439700
2021-03-19,34.49458694458008,34.84374002739278,33.599321228581275,34.27972508523427,106252700
2021-03-22,33.71570587158203,34.36029826358319,33.48293829400806,34.09171923863857,54701300
2021-03-23,33.035316467285156,33.85895954055485,32.92788208933532,33.44713800392,49838000
2021-03-24,33.035316467285156,33.83210265365175,33.026361894871634,33.31284673906707,43896800
2021-03-25,33.71570587158203,33.79627992058218,32.79358330037739,33.00844515426605,47517900
2021-03-26,34.62887954711914,34.700499031364046,34.09172146219497,34.33344020979337,66846000
2021-03-29,34.297630310058594,34.58411506179406,33.89476006069071,34.06485931479376,45680000
2021-03-30,34.90641403198242,35.32718662346089,34.58411780690587,34.58411780690587,56705900
2021-03-31,34.63783264160156,34.906415114271475,34.431921917011174,34.575164308690056,49270000
2021-04-01,35.354042053222656,35.380898929893426,34.66468709227765,34.763166860293715,65587000
2021-04-05,35.63157272338867,36.06129983203799,35.45251890765959,35.810626539117756,50328500
2021-04-06,35.5330924987793,35.94491729423071,35.327181808637306,35.38985013106454,42590100
2021-04-07,35.855384826660156,35.944913431340154,35.44356349063336,35.60471156389029,43136400
2021-04-08,35.54204559326172,35.67633338639143,35.11231850794553,35.63157078868152,45285900
2021-04-09,35.80167007446289,35.971769295831486,35.3719396143908,35.73004719272855,45872900
2021-04-12,35.86434555053711,36.15083030435177,35.67633715602252,35.80167722408813,45544600
2021-04-13,35.20184326171875,35.649476063536305,35.09441234552937,35.64052491017354,46770400
2021-04-14,35.70320129394531,36.10607158961594,34.84374352479198,34.89746070260407,52023800
