Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2021-04-16,137.07086181640625,138.15275723869172,136.52543906555874,137.580511536443,13773400
2021-04-19,136.4897003173828,137.5894961747273,136.10522882178714,137.17818807757604,11900200
2021-04-20,133.46751403808594,135.68496466517604,132.913141148752,135.67602822822792,13716700
2021-04-21,134.6030731201172,134.66566911720116,131.25006696419797,132.14420193910976,12236700
2021-04-22,131.76866149902344,134.38848396297098,131.67030611006808,134.32588796844647,15256100
2021-04-23,134.2901153564453,135.13060429871717,131.16064338023352,131.59876072511753,14041900
2021-04-26,134.62095642089844,136.31982101866006,134.46001867810259,134.8176672021489,10799100
2021-04-27,135.2379150390625,135.5240447800514,134.2186017127692,134.56731380746385,12821200
2021-04-28,136.1141357421875,136.70426798009075,135.3720022266572,136.29295997213612,8943700
2021-04-29,138.76077270507812,138.84124155738738,136.98143965800858,137.2854421956747,12976900
2021-04-30,137.52688598632812,138.1349048093687,136.8115753418045,137.7861927461331,11705100
2021-05-03,137.12454223632812,139.02010404403958,136.91889500934855,138.45680827940706,11801100
2021-05-04,139.02011108398438,139.16317596365718,136.0337033487582,136.68641810256585,12977700
2021-05-05,140.8441162109375,141.523653741011,138.26006720862077,139.48502750737632,10506700
2021-05-06,143.67855834960938,143.79480026794354,140.52226282481345,141.33592896631728,13542400
2021-05-07,144.17030334472656,144.40277348638807,140.39705331137995,140.57587754676686,14257800
2021-05-10,144.15243530273438,146.39670907780754,144.0630163518737,144.40279199304467,14014300
2021-05-11,141.75613403320312,145.19855868534512,141.30906660531014,144.02724420721194,15451700
2021-05-12,140.78152465820312,143.75899524554518,140.40598967107186,142.71285914351927,14381700
2021-05-13,144.40280151367188,145.25222702918649,140.98719928816146,141.4342667851078,15395000
2021-05-14,146.64707946777344,147.04050105884744,144.84093655372303,145.1985851037443,10584000
2021-05-17,147.2371826171875,147.398133983129,145.7708020238143,146.0748045953077,9886800
2021-05-18,145.16281127929688,147.97933085019696,145.06445589130328,147.2461336590782,11098100
2021-05-19,144.05406188964844,144.11664423268732,141.8455477852061,143.95570651337476,13278900
2021-05-20,143.80372619628906,144.72468410684178,142.6324115902511,143.80372619628906,10426000
2021-05-21,145.44000244140625,145.94071585869008,143.90208914922454,144.25973769202233,10249000
2021-05-24,146.22682189941406,146.8437771901798,144.9571519234311,146.06588415925765,9440300
2021-05-25,144.71572875976562,148.15813969459552,144.45642201684166,146.50399843294943,12609100
2021-05-26,144.69784545898438,146.4056463092527,144.2328915134662,146.25364502086342,13058300
2021-05-27,146.9510955810547,147.3087441306817,145.3595363414045,146.59343338801003,15707500
2021-05-28,146.85269165039062,147.47858322709726,145.9764297995882,147.24609946759685,10291300
2021-06-01,148.47109985351562,149.24005639761032,147.9614364220435,148.31014848021343,9445400
2021-06-02,148.48004150390625,149.71395205002253,148.0061510913808,149.55300067106927,10498600
2021-06-03,148.5784149169922,149.54408237762735,147.22827594587088,147.89887721213827,13354400
2021-06-04,148.81982421875,149.0254714384169,147.55909065671594,148.6141769990831,8510800
2021-06-07,148.12237548828125,149.40993179405723,147.65742156821452,149.3205128559394,7267200
2021-06-08,147.53228759765625,148.21182534405114,145.88708233159375,147.0762836203487,10370700
2021-06-09,145.69036865234375,146.83486043604412,145.10023623916183,146.76332799413558,12377400
2021-06-10,143.4192657470703,147.74689003520515,143.33879686183752,146.96004677492263,12119400
2021-06-11,143.3209228515625,144.13458914462296,142.22114039377865,143.44610123177026,13683800
2021-06-14,140.88880920410156,143.35661602902522,140.07514336437006,143.1956646907625,19917900
2021-06-15,138.75184631347656,140.307645940794,137.81301558943204,140.1109351726246,24485500
2021-06-16,139.72645568847656,140.93352954006906,136.90098631113324,138.3494803904102,25321200
2021-06-17,135.69393920898438,140.7905202442224,135.23793521509654,140.468631059296,29722400
2021-06-18,132.2604522705078,133.85201153568485,131.9385631133137,133.49436298032157,43595700
2021-06-21,134.5047149658203,135.19320270252481,133.2439950460736,133.29764096052025,18664800
2021-06-22,134.30801391601562,134.98755155157843,132.9221020450315,134.6567259931805,14251200
2021-06-23,135.12168884277344,135.94429147867052,134.20073080239854,134.29908620687638,12733300
2021-06-24,136.36451721191406,136.90994008074668,135.21108912191286,135.83698086235603,13733200
2021-06-25,137.7415008544922,138.1438588798276,135.613455167343,136.43605773834935,15484900
2021-06-28,137.99188232421875,138.12599714225448,136.01583759683297,137.4285728016289,14125800
2021-06-29,137.8219451904297,139.76221617711687,137.34805481155018,138.5909017069273,14528700
2021-06-30,139.07376098632812,139.55660155819882,137.4375058355948,137.4732652348283,12531000
2021-07-01,140.45071411132812,140.50436002329147,138.96644687773437,139.71751693205312,10479400
2021-07-02,140.31582641601562,140.57662747329167,139.49747150420734,140.2438817699408,11424000
2021-07-06,137.95973205566406,140.09103955540553,137.0064892704977,140.09103955540553,15083400
2021-07-07,138.12156677246094,138.74207735619837,136.28702627109854,136.70069084556445,12271800
2021-07-08,135.73849487304688,137.16835909901778,134.92912766665503,136.34101601753696,17834600
2021-07-09,140.08200073242188,140.4237206100028,137.21327175972516,137.63593793124053,13694500
2021-07-12,142.0874481201172,143.13062508314954,138.43634247154444,138.80505369982941,19940400
2021-07-13,139.9740447998047,141.53880944100365,138.04058284165035,140.33376790687922,22671700
2021-07-14,139.49745178222656,141.43991578550933,137.54599984521946,140.24386194243345,14622800
2021-07-15,139.80323791503906,140.76546838480738,138.22048316545678,138.4003379173535,11539300
2021-07-16,136.61077880859375,140.5406611202064,135.81041341574257,140.2528962316731,14002700
2021-07-19,132.16830444335938,134.7312796847437,131.035206966369,133.58918054932272,22172900
2021-07-20,134.63235473632812,135.90033984338072,131.59275820980426,131.76362505199916,15385200
2021-07-21,137.46507263183594,138.17550364075453,136.11614153066864,136.73665203273148,12356700
2021-07-22,135.72946166992188,137.98668217483743,134.86615331685397,137.48308334854133,9913300
2021-07-23,135.4686737060547,137.44710353839187,135.11795211633145,136.22407194206798,9666100
2021-07-26,136.37692260742188,136.6557132154346,135.04598115725813,135.06397074662195,8208000
2021-07-27,136.19708251953125,137.13234915847445,134.7132637053717,135.2528279459581,11218700
2021-07-28,136.42190551757812,137.38414969044712,135.68449693270267,136.95248182794478,9217300
2021-07-29,137.5909423828125,138.37331786021298,136.6107226225237,137.71684204264744,9063500
2021-07-30,136.49383544921875,138.1934880237646,135.9722471297766,137.2132680871402,9805200
2021-08-02,135.94528198242188,138.89494371659205,135.85536147076834,136.71866973723706,10203200
2021-08-03,137.49208068847656,137.8787814921436,134.46148586591235,136.64674814849917,10394800
2021-08-04,136.0082550048828,137.9237281695213,135.71148846454972,136.01724294051505,10155000
2021-08-05,137.72589111328125,138.2115141039581,136.7007037932344,136.94351528857283,9151500
2021-08-06,141.6377716064453,141.92555017342997,139.4884751766639,139.56041981841008,13328800
2021-08-09,141.4849090576172,142.58204094443124,140.19892075138418,141.65577588422508,9516900
2021-08-10,143.22052001953125,143.868008106939,140.56762468136682,140.9543254356422,8667000
2021-08-11,144.92918395996094,145.23493843179114,143.05866422082013,143.8860071150872,9156500
2021-08-12,145.49574279785156,146.01733128128868,144.38063489440165,145.57668911507014,8844200
2021-08-13,143.8679962158203,145.82844990788922,143.49929880593996,145.49570423472724,8980900
2021-08-16,142.92373657226562,143.01367079898924,140.99027419603576,142.93273822815985,8755800
2021-08-17,141.1970977783203,142.8607848162637,139.63234661691783,141.7007102061882,9347200
2021-08-18,139.91111755371094,142.09637907135172,139.69528366521362,140.5675934300921,8065500
2021-08-19,138.74208068847656,139.8931676428679,137.59998166955867,137.73488303389388,9517700
2021-08-20,139.13775634765625,139.29962150322518,137.73487011124178,138.8050243798506,6974100
2021-08-23,140.91835021972656,141.26907180011122,139.6053981380972,139.68633072079248,7934600
2021-08-24,141.79067993164062,142.58205744243028,141.07124707838096,141.18815886212226,7670900
2021-08-25,144.7133331298828,145.48672087679944,141.90756070945847,142.54604710721634,11335000
2021-08-26,145.45973205566406,147.33025143137044,144.92015414500474,145.9183636742991,11027500
2021-08-27,146.62884521484375,146.72776739924666,145.01911273429127,145.45976859609317,8780200
2021-08-30,144.28167724609375,147.02450664784493,143.7780784815828,146.77270726558947,7937600
2021-08-31,143.84104919433594,145.1180359425209,143.30148486636418,144.28170505924675,12340800
2021-09-01,143.6342010498047,144.56945401505124,142.95973542268203,144.08384480121978,8729900
2021-09-02,144.29966735839844,145.3338424162544,143.37338867927983,143.9039786928419,8813300
2021-09-03,143.42739868164062,144.68639595938248,143.12163043815374,144.23675211418308,7959700
2021-09-07,143.17559814453125,145.12705077131028,142.95077622362987,143.87704143998027,9285600
2021-09-08,142.53704833984375,143.50828034741576,142.12337011138231,142.88776986574172,7852700
2021-09-09,143.1575927734375,144.63242386314988,142.15938300575147,142.3302498423344,7904300
2021-09-10,141.5118865966797,144.5334932533434,141.38598689107033,144.38960395492163,8311600
2021-09-13,143.7600860595703,143.93095286317222,142.15036763170835,142.5640321563938,10052800
2021-09-14,141.25108337402344,145.09103082453413,140.52264902840076,144.29066555982405,11685600
2021-09-15,142.23130798339844,142.70792923949077,140.711509980296,140.93633184532212,11691500
2021-09-16,142.16830444335938,144.65034579774945,141.38592900184065,143.35537008624735,10880900
2021-09-17,141.79965209960938,142.9957061692159,141.18814316166615,141.52987681642196,25581600
2021-09-20,137.5550079345703,138.99385955382596,135.3337669395448,138.3913386372453,15819900
2021-09-21,137.57298278808594,138.984870594493,137.21327331643457,138.06759360313418,8999900
2021-09-22,140.20790100097656,141.41294281658585,139.47948040679537,139.56940091304338,11236200
2021-09-23,144.9471435546875,145.42377852401012,141.79064956798092,142.0874160709762,12336100
2021-09-24,146.61981201171875,147.11442282731832,144.62340660318037,145.18096040147256,10102400
2021-09-27,150.16302490234375,150.54072401071588,148.03171789008726,148.38243947086414,13220900
2021-09-28,149.3536834716797,152.24939058748603,148.97598433336228,150.81052496548105,13387900
2021-09-29,149.2367706298828,150.0910910834597,148.4184156416816,149.47059418196284,7777100
2021-09-30,147.20436096191406,150.17201221221117,146.3949940452673,150.10905550581143,13161200
2021-10-01,150.29791259765625,151.35007724432674,147.12342906687073,147.48313855012933,11285000
2021-10-04,150.1360321044922,153.2745501418958,149.03890035374536,150.15402169507215,14120000
2021-10-05,152.58779907226562,153.92676080473402,150.7874281974259,151.27597742996903,12292900
2021-10-06,152.91346740722656,152.98584557002545,150.1812504316417,151.9816209938659,8692600
2021-10-07,153.8815460205078,155.166227767161,153.38395461746987,154.88577092310166,10195400
2021-10-08,153.9991455078125,155.01241239644426,153.16681716290412,153.81820696408911,8190100
2021-10-11,150.76031494140625,154.96719532353106,150.59747437139114,154.52389790200468,12154700
2021-10-12,149.60227966308594,150.80554106334867,149.06850609743813,149.95511467483766,13032600
2021-10-13,145.65773010253906,149.647488631525,145.29585306516773,148.43518537113454,22753500
2021-10-14,147.892333984375,148.38086929253993,144.80728231300603,146.33623810692822,15176800
2021-10-15,150.73312377929688,151.2397571206713,148.49849801630936,149.59319876120446,14267400
2021-10-18,150.67886352539062,152.5425566223972,150.09985194375048,150.61552744698506,12672900
2021-10-19,152.50640869140625,152.57877307623008,150.70603746371265,151.447889748346,8053900
2021-10-20,154.56007385253906,154.58721394644564,151.50217489966948,152.2621251385085,8185600
2021-10-21,153.34774780273438,155.00336231168492,152.60588186556214,154.48767299369078,8415200
2021-10-22,155.41049194335938,155.69094876851162,153.5287006399224,153.82725546161797,8817900
2021-10-25,154.6505126953125,156.47802347056177,154.2343416813497,156.25184687279858,10159200
2021-10-26,155.0666961669922,156.0528367918449,154.2886479867259,154.70481907117238,8015100
2021-10-27,151.8368682861328,154.4333710915663,151.3935572051979,154.08959206598408,9847000
2021-10-28,154.1257781982422,154.26147863225142,151.95448842575195,152.26208527932206,7212900
2021-10-29,153.7005615234375,155.8266269716187,153.24820834763074,154.8676266429407,8140100
2021-11-01,153.61917114257812,155.9080775529558,152.90444525515008,155.6457049293135,7435500
2021-11-02,154.2252960205078,155.32903889644479,152.82299838586096,153.61914440908728,7173800
2021-11-03,154.27960205078125,154.82243148572562,153.03110263324479,153.917724963969,8402700
2021-11-04,152.25306701660156,153.98105992866175,150.62460618705018,153.80012137034794,9574200
2021-11-05,152.03594970703125,153.88154513113633,151.4569380244956,152.8049420484386,7975600
2021-11-08,152.9496612548828,154.63241570534674,152.6601623863243,152.94061916061426,6413700
2021-11-09,151.79164123535156,152.41589087058506,150.72409429170102,151.40262410308972,7990300
2021-11-10,151.64686584472656,152.8501268823264,151.16737260929418,151.4930674300334,6999200
2021-11-11,151.6378631591797,152.6058919749317,150.9955154440825,151.55644288401595,5815300
2021-11-12,150.9593505859375,151.75549684708997,149.92798556795717,151.67406275785189,8113400
2021-11-15,150.68789672851562,151.80068174223248,150.18126335006644,151.27596417507027,6492500
2021-11-16,149.60227966308594,151.14933397905997,149.38514511557457,151.14027807829277,9706100
2021-11-17,148.7970733642578,149.7832000977175,147.81998872574474,149.46656111788485,9909600
2021-11-18,147.5124053955078,149.1408799426672,147.06909421733693,148.7247088565551,8122500
2021-11-19,145.5853729248047,146.6619759025879,144.2554532233932,145.9291658231828,12193600
2021-11-22,148.68849182128906,150.16315376153713,147.45809065232385,148.516595408719,14549900
2021-11-23,152.24398803710938,152.49730471832464,149.61128916656108,149.7289054130981,12354400
2021-11-24,151.04977416992188,153.2934419916963,150.57932301536945,152.4068336580853,9629800
2021-11-26,146.4990997314453,147.15048943940226,143.68547609907648,146.68909414823443,13619300
2021-11-29,145.8657989501953,149.07750920971395,144.59017350573157,147.74758978902517,12104400
2021-11-30,143.69451904296875,145.3229933224902,143.20596985675027,143.99307381127468,18922600
2021-12-01,142.8441162109375,147.71144185326227,142.76269593480916,145.65775412542513,12253400
2021-12-02,145.8477325439453,147.69332762363183,143.66738669131394,144.59923322829792,12969900
2021-12-03,143.20599365234375,146.40866256835625,142.21082473068742,146.11010775044144,12681800
2021-12-06,144.89781188964844,147.11434029136822,144.26452003268952,145.66680421426744,11186500
2021-12-07,147.07814025878906,147.8199923998783,145.80250079862995,146.45389057382928,9851600
2021-12-08,145.39537048339844,147.7114166405679,144.9068213005656,147.1595451886858,11705700
2021-12-09,145.16921997070312,145.59441935144295,143.53168950926553,144.43639606477234,11189600
2021-12-10,144.59019470214844,146.29103347901147,143.96594502891764,145.94725440752836,10405400
2021-12-13,142.87124633789062,144.5630430459461,142.29223474015276,144.30068423958966,12069000
2021-12-14,143.96595764160156,145.55823619904388,142.31034299942462,142.4460434599611,12563600
2021-12-15,142.88934326171875,144.61733594683685,142.3555697531405,144.61733594683685,14014200
2021-12-16,145.1239776611328,146.3996171804305,143.5769234221317,145.10587966522561,19542800
2021-12-17,141.82177734375,144.1921176167835,140.3923395041309,144.13783743884127,28082000
2021-12-20,139.27049255371094,139.95806438446652,137.37060376740445,139.78616797559692,15148000
2021-12-21,141.2156219482422,142.2017486340506,140.31091552719423,140.60042820819731,11291300
2021-12-22,141.7674560546875,142.0931508326174,140.44659275871453,140.90798794214825,7273000
2021-12-23,142.27415466308594,143.95690948792532,142.2289303769577,142.59080749434648,8055200
2021-12-27,143.08837890625,143.12456109104625,141.44180650115368,142.5817454907512,6188100
2021-12-28,143.52264404296875,144.88874594000137,143.0160105925388,143.12457095913774,6342300
2021-12-29,143.45025634765625,144.41829890136736,143.0793233800814,143.71262895583365,6398900
2021-12-30,143.3778839111328,144.97017620455313,143.27836564279406,143.94785343022994,6948200
2021-12-31,143.26026916503906,144.11068161595742,142.9074342084132,143.35073152549015,5805900
2022-01-03,146.29103088378906,147.1414571594965,144.30972154032702,144.62637432118828,13120900
2022-01-04,151.8368682861328,152.51539804822644,148.57991990619402,148.65229807071748,20195800
2022-01-05,149.06100463867188,153.22939931001355,149.0154953873251,152.7379355029002,17539400
2022-01-06,150.64462280273438,152.32835386725026,149.14290095400807,151.9097021184945,14047500
2022-01-07,152.13722229003906,152.47396569848962,150.2259451401127,150.78112458747444,13913300
2022-01-10,152.28286743164062,154.09401616333042,150.65372792640713,153.87559398160414,12922500
2022-01-11,152.43759155273438,153.37502380581697,151.36363154521408,153.13838125311443,11854100
2022-01-12,153.3022003173828,154.34884358577116,152.15542837074327,153.3204067941078,12568000
2022-01-13,153.11105346679688,154.54905947628436,152.80161282724768,153.21116824870649,13623400
2022-01-14,143.70033264160156,146.55813844647312,142.79929952212194,146.31239961616546,40158400
2022-01-18,137.67526245117188,141.77994057535318,137.01085806632148,141.77994057535318,32324800
2022-01-19,135.5455780029297,138.54900809129148,135.19973824091815,137.94833318359824,22380000
2022-01-20,134.38973999023438,137.07461953116578,134.1166983328993,135.60021402402205,14860800
2022-01-21,132.0416259765625,134.2532346060891,131.30442310005364,134.24413830806873,20705400
2022-01-24,131.9232635498047,132.40563105662997,127.02677645764773,129.49321953783385,28471400
2022-01-25,133.36126708984375,133.6525151795958,128.13711905157066,130.7400898319683,18915900
2022-01-26,134.62631225585938,137.03816301596592,132.84246676561816,135.35441840773058,20709100
2022-01-27,132.25091552734375,136.8652787619718,131.176969382484,135.9915483307939,17536800
2022-01-28,133.43406677246094,133.57058062223678,129.39309016943199,131.23155537542132,14117000
2022-01-31,135.2452392578125,135.41815218455275,131.66842336572023,132.5512500264606,13985700
2022-02-01,137.5660400390625,137.85728808506917,134.9721798307378,135.32712970713888,14584900
2022-02-02,136.46482849121094,137.3749580514965,134.76289065746894,136.97449882297485,12441100
2022-02-03,135.33624267578125,138.02112170115933,134.9630862786597,136.5194137053892,12474900
2022-02-04,138.84934997558594,139.70487390094908,135.3999653884548,135.70030978060188,16654400
2022-02-07,139.31353759765625,139.81409774273882,137.29304887531504,139.4955607310931,12572300
2022-02-08,141.9346923828125,144.23731890089812,140.88804901549142,141.0700721375289,20411400
2022-02-09,142.5262908935547,143.28168618746216,141.81639096646785,142.51718071021088,9131100
2022-02-10,141.9346923828125,144.73789290210672,141.27030173801234,142.58089043664071,16455600
2022-02-11,140.0871124267578,143.9733687657321,139.22249229372346,141.62523330011513,16830000
2022-02-14,138.78561401367188,139.8686561532128,136.8106352121981,139.00403614518996,17026500
2022-02-15,140.8152313232422,141.92559037670995,140.02342313612814,140.6240980259353,9500000
2022-02-16,141.07003784179688,142.0711856008237,139.92327995302398,139.92327995302398,9076500
2022-02-17,137.8208770751953,139.91417730104672,137.1291837874018,139.24978678201666,11367500
2022-02-18,138.4670867919922,140.28734559766448,137.54786109461782,138.45799049745395,11733300
2022-02-22,138.22134399414062,139.468230683689,136.89256288115553,137.06548968472245,11333500
2022-02-23,135.3271484375,139.52284570463706,134.67185413075825,139.35901518421505,11799000
2022-02-24,131.55918884277344,131.95964794383286,127.21786833351806,130.09388016160807,25655100
2022-02-25,134.67185974121094,136.63774274333525,131.88686576527166,132.19630645427077,18367700
2022-02-28,129.0563507080078,132.0233675297693,128.2190333329243,130.64907714579624,31315300
2022-03-01,124.18717193603516,127.85499284112753,121.57510462166988,127.454533624819,36840400
2022-03-02,126.76283264160156,127.45452604570073,124.33278860075033,124.95166998008006,19405600
2022-03-03,125.86178588867188,128.31003614362527,124.74233063941757,127.272489205603,16640800
2022-03-04,122.32139587402344,123.24973182693269,120.50113692418694,122.81287356746455,21016000
2022-03-07,117.59783172607422,120.76507830691257,117.36118918233676,120.29180710691085,27560100
2022-03-08,116.76962280273438,119.94596601052677,115.83218354344788,117.98919305379205,19207800
2022-03-09,121.44767761230469,123.08591342114347,120.53754815044685,120.95619992591631,17536200
2022-03-10,120.0096664428711,121.45676889450463,118.60807323994682,120.0096664428711,15604200
2022-03-11,117.30657196044922,122.03014553288129,116.87881005278379,120.58304319204136,20061800
2022-03-14,118.47152709960938,120.97438262781704,117.61600335160853,117.82534308567392,15786900
2022-03-15,120.57392883300781,121.54777387468854,119.34526257933405,119.95504755930038,15096600
2022-03-16,125.96190643310547,126.04382863555398,122.34869151724683,122.74915068486938,20354900
2022-03-17,127.55464172363281,127.59105468000556,123.70479789190733,124.56032182950719,17050500
2022-03-18,127.50914764404297,128.19174476443405,126.0165358296201,127.59105596549614,23656500
2022-03-21,127.09956359863281,128.10980777576094,126.26224622738276,127.73666528080932,12676100
2022-03-22,129.8026580810547,130.99492544192117,128.9835471287341,129.4841211051404,13548600
2022-03-23,127.21786499023438,128.86519670473385,126.6899883606623,128.31001730875892,12093200
2022-03-24,128.04611206054688,128.0643185376865,126.6081058909233,127.69116213742589,10017600
2022-03-25,129.16555786132812,130.3123158621557,128.14621741614806,128.41014882160647,8383500
2022-03-28,128.2099151611328,128.30093364975184,125.50682992131266,127.41810708253936,10818100
2022-03-29,128.49208068847656,130.6946063773519,127.63657059369739,130.46707399430463,11316500
2022-03-30,127.9095687866211,129.3475747816891,127.33619675731678,129.14734521987765,8771000
2022-03-31,124.06884002685547,127.73666020726252,124.01422060021679,127.26338905536335,17353900
2022-04-01,123.14962768554688,125.06090530325089,121.77533705899106,125.05179511973023,15721300
2022-04-04,123.69568634033203,124.63311848294002,120.94709174709286,122.06654698669298,17416400
2022-04-05,122.25618743896484,124.14494891012203,121.95361681634095,122.92551669071369,12110300
2022-04-06,120.55998229980469,121.5410319543797,120.07403933241869,120.64249774926755,12914700
2022-04-07,120.1932373046875,120.95424584714061,118.02941000036708,120.06487526080465,12994200
2022-04-08,122.39374542236328,122.76965383645557,120.55999397452726,120.72502488943414,13126900
2022-04-11,121.9444808959961,123.68653931263029,121.55023101902448,121.9444808959961,10466400
2022-04-12,120.60580444335938,123.39311396737196,119.83563233425487,121.15593537295443,12989900
2022-04-13,116.71827697753906,118.50618175722512,115.53550650974432,116.38820117279604,30838000
2022-04-14,115.6363525390625,117.63514161561444,114.62778378857774,115.98476274682636,18835200
2022-04-18,117.7818603515625,118.49702228909973,115.10457795088604,115.22376927540672,11834400
2022-04-19,120.22071838378906,120.40410468725356,117.5709485874912,117.7726623289736,15015400
2022-04-20,120.64250946044922,122.41207289263018,120.4224542501082,121.50437487960166,13430200
2022-04-21,119.70729064941406,121.77026100019324,119.15717361678746,121.22930768813251,12174200
2022-04-22,116.26899719238281,119.67061195859264,116.15897659296654,119.45055676934817,14318800
2022-04-25,116.23233032226562,116.55324241594644,112.87656887146684,115.53550982135182,17149000
2022-04-26,112.79403686523438,115.9022516848849,112.65651111697163,114.27937790332531,17209500
2022-04-27,111.32703399658203,113.28914722666599,111.14366167413158,112.16139415270479,17215200
2022-04-28,113.08746337890625,113.37169964763333,111.0703393177341,112.60152030022797,13015600
2022-04-29,109.43827819824219,113.33499971268722,109.01651623845639,112.82155158689687,14874800
2022-05-02,110.43766021728516,110.67604982545699,108.39303160222772,109.91504141931206,18545000
2022-05-03,112.80323028564453,113.84846815406632,110.74025970398986,111.42791656454142,15720900
2022-05-04,116.53488159179688,116.80994705626179,112.53730361408404,112.59232090410023,17128500
2022-05-05,113.61923217773438,115.61802143274721,112.00553602329202,114.83867850659402,15055400
2022-05-06,113.43585968017578,113.95847853534762,111.1069946252257,113.50921141305759,14417900
2022-05-09,111.73046112060547,113.07826937117478,110.48350974560296,111.95968002049261,14312300
2022-05-10,109.00733947753906,113.49086059999587,107.78789325121373,112.87655562710923,16382400
2022-05-11,108.31968688964844,112.67484615309866,108.1363145608487,109.38326598326356,14630300
2022-05-12,108.22798919677734,108.48471322783305,105.77993319251806,107.27443779913817,16318800
2022-05-13,109.19071960449219,110.25429873376007,108.15465262115188,109.48412653273672,10443200
2022-05-16,108.42970275878906,109.52995060302186,107.48532207670162,108.6864267894297,10269000
2022-05-17,112.02387237548828,112.74820501189772,110.76775015864563,110.97863464578514,11160200
2022-05-18,110.10758972167969,111.8313203622323,109.59414161353509,111.21701537638702,12664900
2022-05-19,108.47555541992188,109.70417242284394,107.85207970094785,108.3655348193539,12765800
2022-05-20,107.586181640625,109.72250350906101,105.45903048702509,109.52996046873757,13150100
2022-05-23,114.24269104003906,116.0489369755238,110.43765614483283,110.44682685890274,24376700
2022-05-24,115.85641479492188,116.89248182465239,112.87656874977513,114.02266338252387,19324900
2022-05-25,116.66325378417969,117.23171919588796,114.76532150042559,115.78305401441607,12780400
2022-05-26,118.68038940429688,119.36804615935229,117.55263624332149,117.69932571835314,15990900
2022-05-27,120.3582763671875,120.3582763671875,118.40532666043725,119.34054378639814,11177800
2022-05-31,121.23847198486328,122.08199596456323,118.92795525410769,119.3588739693605,17015000
2022-06-01,119.111328125,121.82527242116078,117.97439719582209,121.82527242116078,10768000
2022-06-02,121.02757263183594,121.03673635079053,117.97437537068353,119.10212838016521,8374800
2022-06-03,119.34053039550781,120.81670065803509,119.18466322373925,120.30325256505364,8596000
2022-06-06,118.94628143310547,121.38517416899097,118.69873506555984,120.19323295299773,11323500
2022-06-07,119.25801849365234,119.48723739843103,117.92853765360663,118.12108768940186,6722200
2022-06-08,117.36007690429688,118.68954372739609,116.35151514244171,118.2769525051117,8422100
2022-06-09,114.89369201660156,117.45178306064658,114.85701614908484,116.78246072007758,13560100
2022-06-10,109.61248779296875,113.14245767983562,109.40160331358224,112.39978363956672,12945200
2022-06-13,106.34841918945312,108.14549486912732,105.49572443884784,107.1461036320216,16805600
2022-06-14,104.57884216308594,107.56785896260877,103.80866991761744,105.94499201953923,13357900
2022-06-15,105.81661987304688,107.2286021882269,103.76281342419136,106.00916291602597,14083500
2022-06-16,104.00121307373047,104.76222159926043,102.57088919072503,104.3954699126623,16724900
2022-06-17,103.63444519042969,105.10144471234285,102.83676791659234,104.1020536926414,30919900
2022-06-21,106.20171356201172,107.30196159928954,105.47738092264136,106.23838942928184,11680500
2022-06-22,105.6057357788086,106.54094584737553,104.88140318869617,105.33067029059164,9842700
2022-06-23,104.45048522949219,105.60575064939057,102.21331312478317,105.44988344854906,11851500
2022-06-24,107.56785583496094,108.02629368065975,103.45108593924338,103.81783761484371,14841100
2022-06-27,106.70598602294922,108.64976492640466,106.02749999810027,108.24633740044825,11280500
2022-06-28,106.19255065917969,109.37411067806993,105.99083687195679,107.8887694227797,11590900
2022-06-29,105.71576690673828,107.10941483877953,105.19314805782203,106.35757707375606,9338400
2022-06-30,103.2493667602539,104.59717507525045,101.709015399573,103.76281488207887,15172600
2022-07-01,104.5696792602539,104.90891880165574,101.9199089739636,103.28605184589438,10573600
2022-07-05,104.17193603515625,104.25518139588704,101.10098249749561,102.46070612235174,12514200
2022-07-06,103.4966812133789,104.5141643846394,102.47919804211841,103.34868712558176,10656200
2022-07-07,106.11439514160156,106.28089290402997,104.89341390282092,104.9859110914849,10347400
2022-07-08,105.78140258789062,106.97463540929543,105.08766306780062,106.5213942321533,8807800
2022-07-11,104.39392852783203,105.66116198553325,103.80193800701427,105.03217117502892,7939500
2022-07-12,104.49567413330078,106.53989243612953,103.83893489133996,104.1349301420418,11250900
2022-07-13,103.51518249511719,104.04242421168473,102.09994804393637,103.36718135365403,12979900
2022-07-14,99.89848327636719,100.11123315142403,98.10400826295113,99.88923144082138,26204800
2022-07-15,104.47715759277344,105.33739478684527,99.59323302917178,100.97146714098619,18863900
2022-07-18,103.4041976928711,107.15038718995972,102.94170463961937,106.16065233828438,13977900
2022-07-19,105.96637725830078,106.31787639962636,104.21815455744913,104.64364720376986,11862300
2022-07-20,105.9478988647461,106.13289324466798,104.96741594841023,105.54090276041805,11667500
2022-07-21,106.66939544677734,106.86364167851819,104.86567539698108,105.85541022942279,11595900
2022-07-22,106.15139770507812,107.52962489985423,105.14315927289296,106.59538704302057,7645500
2022-07-25,106.57688903808594,107.72386971274577,106.16064109997359,107.15037584687425,9394000
2022-07-26,104.91191864013672,106.90989194396333,104.55117463645975,105.98490587154369,10675100
2022-07-27,106.59539794921875,107.0578910068602,104.80092968438704,105.45766897938782,9337400
2022-07-28,106.19764709472656,107.2798861463167,105.01366606924073,106.60464321864366,10384800
2022-07-29,106.70638275146484,107.76086619949412,106.17914102745021,106.91912557396951,12944500
